TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
759,12346,18,374,0.9768,0.6699,0.7948,0.9985,0.971,0.8,train
725,12372,48,352,0.9379,0.6732,0.7838,0.9961,0.9704,0.8,val
6027,98739,336,2879,0.9472,0.6767,0.7894,0.9966,0.9702,0.8,test
